Datetime,Close,returns,EMA_S,EMA_L,pos,trades,str_sma,str_net,cum_str_net
2024-07-23 06:00:00+00:00,3446.8544921875,0.0017457110551361656,3476.3054303538247,3481.3998624030364,-1,0.0,-0.0017457110551361656,-0.0017457110551361656,1.2009971924476772
2024-07-23 07:00:00+00:00,3453.157958984375,0.0018270890364413858,3474.902553301131,3480.3728840943613,-1,0.0,-0.0018270890364413858,-0.0018270890364413858,1.1988048670412947
2024-07-23 08:00:00+00:00,3521.06005859375,0.01947293448633961,3477.69997786432,3481.85241771605,-1,0.0,-0.01947293448633961,-0.01947293448633961,1.1756864407323293
2024-07-23 09:00:00+00:00,3523.65625,0.0007370606309912836,3480.4852064786037,3483.372557075323,-1,0.0,-0.0007370606309912836,-0.0007370606309912836,1.1748202078147811
2024-07-23 10:00:00+00:00,3513.19140625,-0.002974300987017952,3482.4674004041435,3484.456878865895,-1,0.0,0.002974300987017952,0.002974300987017952,1.178319678378
2024-07-23 11:00:00+00:00,3517.83642578125,0.0013212919413762728,3484.610977699726,3485.670680574498,-1,0.0,-0.0013212919413762728,-0.0013212919413762728,1.1767638021922826
2024-07-23 12:00:00+00:00,3508.345458984375,-0.0027016017305381934,3486.0494311109173,3486.4952179729166,-1,0.0,0.0027016017305381934,0.0027016017305381934,1.1799472475812678
2024-07-23 13:00:00+00:00,3445.833740234375,-0.017978657370301177,3483.6121165123395,3485.016618779494,-1,0.0,0.017978657370301177,0.017978657370301177,1.2013529612752836
2024-07-23 14:00:00+00:00,3490.916015625,0.01299828066928282,3484.0547770646226,3485.231142301558,-1,0.0,-0.01299828066928282,-0.01299828066928282,1.1858384874812589
2024-07-23 15:00:00+00:00,3454.165771484375,-0.010583197802783993,3482.2433221809715,3484.101492451582,-1,0.0,0.010583197802783993,0.010583197802783993,1.1984550950239703
2024-07-23 16:00:00+00:00,3415.14794921875,-0.011360157205108691,3478.176935940837,3481.5940908750326,-1,0.0,0.011360157205108691,0.011360157205108691,1.21214735919123
2024-07-23 17:00:00+00:00,3428.306884765625,0.003845704277698879,3475.154508596885,3479.656374285925,-1,0.0,-0.003845704277698879,-0.003845704277698879,1.2074947509186766
2024-07-23 18:00:00+00:00,3447.260009765625,0.005513195725650946,3473.4639329101424,3478.478324665065,-1,0.0,-0.005513195725650946,-0.005513195725650946,1.2008559134401653
2024-07-23 19:00:00+00:00,3464.076904296875,0.004866476031861946,3472.8950220850966,3477.9546366508453,-1,0.0,-0.004866476031861946,-0.004866476031861946,1.1950261735696381
2024-07-23 20:00:00+00:00,3485.204833984375,0.006080626914228239,3473.641071291114,3478.2182801906492,-1,0.0,-0.006080626914228239,-0.006080626914228239,1.1877817130077504
2024-07-23 21:00:00+00:00,3470.177978515625,-0.004320935095512168,3473.4311868804784,3477.9259055838543,-1,0.0,0.004320935095512168,0.004320935095512168,1.1929251449124811
2024-07-23 22:00:00+00:00,3491.14453125,0.006023745086776217,3474.5047229028737,3478.406582881488,-1,0.0,-0.006023745086776217,-0.006023745086776217,1.1857608674856701
2024-07-23 23:00:00+00:00,3481.423583984375,-0.0027883423734878015,3474.9240478169045,3478.516292012652,-1,0.0,0.0027883423734878015,0.0027883423734878015,1.1890717886029671
2024-07-24 00:00:00+00:00,3465.4052734375,-0.004611698161878991,3474.3471523999715,3478.0395277001994,-1,0.0,0.004611698161878991,0.004611698161878991,1.1945680926913709
2024-07-24 01:00:00+00:00,3444.20947265625,-0.006135180627294002,3472.520626354898,3476.8093438788565,-1,0.0,0.006135180627294002,0.006135180627294002,1.2019195117944597
2024-07-24 02:00:00+00:00,3449.068115234375,0.0014096758242393482,3471.0992620445636,3475.8005719269127,-1,0.0,-0.0014096758242393482,-0.0014096758242393482,1.2002263885738165
2024-07-24 03:00:00+00:00,3449.061767578125,-1.8403991683950432e-06,3469.763656319325,3474.828251767628,-1,0.0,1.8403991683950432e-06,1.8403991683950432e-06,1.2002285974714964
2024-07-24 04:00:00+00:00,3441.5673828125,-0.002175240477215386,3468.0547912583056,3473.61876562243,-1,0.0,0.002175240477215386,0.002175240477215386,1.2028422249021489
2024-07-24 05:00:00+00:00,3443.5712890625,0.0005820961354833639,3466.5709426403782,3472.526130109963,-1,0.0,-0.0005820961354833639,-0.0005820961354833639,1.202142258834973
2024-07-24 06:00:00+00:00,3441.30126953125,-0.0006594224059163166,3465.039447300431,3471.3906806331747,-1,0.0,0.0006594224059163166,0.0006594224059163166,1.2029352398015212
2024-07-24 07:00:00+00:00,3446.623291015625,0.0015453196377749946,3463.923316616504,3470.4900482825296,-1,0.0,-0.0015453196377749946,-0.0015453196377749946,1.201077755925281
2024-07-24 08:00:00+00:00,3459.44140625,0.003712137234647128,3463.6516856852013,3470.0882794809527,-1,0.0,-0.003712137234647128,-0.003712137234647128,1.1966274556389167
2024-07-24 09:00:00+00:00,3460.049560546875,0.00017578006860887452,3463.433375070758,3469.7232351557323,-1,0.0,-0.00017578006860887452,-0.00017578006860887452,1.196417130868658
2024-07-24 10:00:00+00:00,3470.262939453125,0.0029474533219949065,3463.8472880636286,3469.7428607665647,-1,0.0,-0.0029474533219949065,-0.0029474533219949065,1.1928959390452465
2024-07-24 11:00:00+00:00,3461.701171875,-0.002470229734114339,3463.7172204158333,3469.4504357157057,-1,0.0,0.002470229734114339,0.002470229734114339,1.19584630860862
2024-07-24 12:00:00+00:00,3448.4697265625,-0.0038295612879883354,3462.7931298792682,3468.6875008367624,-1,0.0,0.0038295612879883354,0.0038295612879883354,1.2004346554085445
2024-07-24 13:00:00+00:00,3441.908203125,-0.0019045473231922416,3461.527376742646,3467.7137081919054,-1,0.0,0.0019045473231922416,0.0019045473231922416,1.2027231185696188
2024-07-24 14:00:00+00:00,3442.131103515625,6.475860487548712e-05,3460.351845031918,3466.783431657492,-1,0.0,-6.475860487548712e-05,-6.475860487548712e-05,1.2026452344202703
2024-07-24 15:00:00+00:00,3417.56982421875,-0.00716106562540561,3457.7589952856656,3464.9938459310933,-1,0.0,0.00716106562540561,0.00716106562540561,1.2112883659485059
2024-07-24 16:00:00+00:00,3419.358154296875,0.0005231384986151568,3455.4316715893756,3463.334366234094,-1,0.0,-0.0005231384986151568,-0.0005231384986151568,1.2106548600914528
2024-07-24 17:00:00+00:00,3420.031494140625,0.00019690056585074125,3453.286206289452,3461.7597163386804,-1,0.0,-0.00019690056585074125,-0.00019690056585074125,1.210416504931354
2024-07-24 18:00:00+00:00,3380.10595703125,-0.011742702607481783,3448.8510396677434,3458.790488725491,-1,0.0,0.011742702607481783,0.011742702607481783,1.224713846405194
2024-07-24 19:00:00+00:00,3363.9443359375,-0.004792862250355139,3443.7051788356075,3455.3415377127685,-1,0.0,0.004792862250355139,0.004792862250355139,1.230597820441986
2024-07-24 20:00:00+00:00,3374.944091796875,0.003264563806442579,3439.5378402272,3452.41799422308,-1,0.0,-0.003264563806442579,-0.003264563806442579,1.2265870056795012
2024-07-24 21:00:00+00:00,3341.22021484375,-0.010042684737742322,3433.579196264567,3448.374438606837,-1,0.0,0.010042684737742322,0.010042684737742322,1.2389672938951857
2024-07-24 22:00:00+00:00,3329.885009765625,-0.0033983022618160295,3427.2947001131165,3444.0657321010053,-1,0.0,0.0033983022618160295,0.0033983022618160295,1.2431848414441866
2024-07-24 23:00:00+00:00,3337.30712890625,0.0022264611705452037,3421.8409079187613,3440.183601073558,-1,0.0,-0.0022264611705452037,-0.0022264611705452037,1.240420017695393
2024-07-25 00:00:00+00:00,3323.04638671875,-0.004282284400304241,3415.853361179367,3435.9240660038017,-1,0.0,0.004282284400304241,0.004282284400304241,1.2457432386252203
2024-07-25 01:00:00+00:00,3213.688232421875,-0.033462688934347985,3403.600929133459,3427.8427629602384,-1,0.0,0.033462688934347985,0.033462688934347985,1.2881344637383045
2024-07-25 02:00:00+00:00,3183.05810546875,-0.009576856558420735,3390.2346973962044,3418.941502683341,-1,0.0,0.009576856558420735,0.009576856558420735,1.3005300031377305
2024-07-25 03:00:00+00:00,3170.0556640625,-0.00409325569549303,3376.8905135577984,3409.8911085472846,-1,0.0,0.00409325569549303,0.00409325569549303,1.3058643148832845
2024-07-25 04:00:00+00:00,3183.6376953125,0.004275324970824135,3365.178221542932,3401.6637116985385,-1,0.0,-0.004275324970824135,-0.004275324970824135,1.300293238136983
2024-07-25 05:00:00+00:00,3183.3798828125,-8.098375635922682e-05,3354.1601404077546,3393.7261179172897,-1,0.0,8.098375635922682e-05,8.098375635922682e-05,1.300398545031792
2024-07-25 06:00:00+00:00,3170.35546875,-0.004099771735784921,3343.0204633375884,3385.603548853136,-1,0.0,0.004099771735784921,0.004099771735784921,1.3057408258150396
2024-07-25 07:00:00+00:00,3172.4365234375,0.0006561951786334059,3332.6820427375833,3377.852020652962,-1,0.0,-0.0006561951786334059,-0.0006561951786334059,1.3048842860399652
2024-07-25 08:00:00+00:00,3174.995849609375,0.0008064131006538323,3323.1253037601164,3370.4754326120405,-1,0.0,-0.0008064131006538323,-0.0008064131006538323,1.3038324344273273
2024-07-25 09:00:00+00:00,3173.010009765625,-0.0006256578687925054,3314.02740715439,3363.294871778473,-1,0.0,0.0006256578687925054,0.0006256578687925054,1.3046484426938914
2024-07-25 10:00:00+00:00,3169.067626953125,-0.0012432466286676196,3305.241965930071,3356.23206287309,-1,0.0,0.0012432466286676196,0.0012432466286676196,1.3062714511627187
2024-07-25 11:00:00+00:00,3174.25634765625,0.0016359630632585447,3297.3034436104454,3349.614764135546,-1,0.0,-0.0016359630632585447,-0.0016359630632585447,1.304136186401398
2024-07-25 12:00:00+00:00,3145.384765625,-0.009137159019594318,3288.0962510052673,3342.188218732582,-1,0.0,0.009137159019594318,0.009137159019594318,1.3161068919561214
2024-07-25 13:00:00+00:00,3146.414794921875,0.0003274196185574135,3279.509496091123,3335.0691851370816,-1,0.0,-0.0003274196185574135,-0.0003274196185574135,1.3156760432775803
2024-07-25 14:00:00+00:00,3169.093994140625,0.0071820964750915475,3272.817647488063,3329.033723644354,-1,0.0,-0.0071820964750915475,-0.0071820964750915475,1.3062605828500897
2024-07-25 15:00:00+00:00,3137.384521484375,-0.010056242894853915,3264.6095792454157,3322.0646617454604,-1,0.0,0.010056242894853915,0.010056242894853915,1.3194629282910701
2024-07-25 16:00:00+00:00,3156.452880859375,0.006059393180725399,3258.0546278280804,3316.04241516598,-1,0.0,-0.006059393180725399,-0.006059393180725399,1.311491957632451
2024-07-25 17:00:00+00:00,3167.913330078125,0.0036242245881800785,3252.591518873538,3310.6559029794116,-1,0.0,-0.0036242245881800785,-0.0036242245881800785,1.3067474190623651
2024-07-25 18:00:00+00:00,3117.026123046875,-0.016193734068053935,3244.375434277983,3303.6148200708144,-1,0.0,0.016193734068053935,0.016193734068053935,1.3280808066652825
2024-07-25 19:00:00+00:00,3121.8935546875,0.001560344700556917,3236.9522900603783,3297.0067740551035,-1,0.0,-0.001560344700556917,-0.001560344700556917,1.3260101586990942
2024-07-25 20:00:00+00:00,3143.976318359375,0.007048615929586406,3231.3173826845605,3291.442030210185,-1,0.0,-0.007048615929586406,-0.007048615929586406,1.3166964851863314
2024-07-25 21:00:00+00:00,3176.595703125,0.010321747543055088,3228.000917256709,3287.26580013332,-1,0.0,-0.010321747543055088,-0.010321747543055088,1.3031757751924258
2024-07-25 22:00:00+00:00,3165.531494140625,-0.003489119617071762,3224.21489161331,3282.8390980961603,-1,0.0,0.003489119617071762,0.003489119617071762,1.307730652989975
2024-07-25 23:00:00+00:00,3174.771484375,0.0029146861931147548,3221.2183214776555,3278.9093666872095,-1,0.0,-0.0029146861931147548,-0.0029146861931147548,1.3039245779630668
2024-07-26 00:00:00+00:00,3194.33935546875,0.006144635618282887,3219.5892932346915,3275.8340935513074,-1,0.0,-0.006144635618282887,-0.006144635618282887,1.2959370020613796
2024-07-26 01:00:00+00:00,3185.318359375,-0.0028280520709324224,3217.512266940165,3272.542612307826,-1,0.0,0.0028280520709324224,0.0028280520709324224,1.2996071666460072
2024-07-26 02:00:00+00:00,3244.64306640625,0.018453109285423513,3219.1565578168975,3271.5280833657407,-1,0.0,-0.018453109285423513,-0.018453109285423513,1.2758452881160578
2024-07-26 03:00:00+00:00,3236.171630859375,-0.002614313405806557,3220.1877743649266,3270.242394183435,-1,0.0,0.002614313405806557,0.002614313405806557,1.2791851113266053
2024-07-26 04:00:00+00:00,3251.6240234375,0.004763535296433711,3222.0930015814465,3269.5653625198165,-1,0.0,-0.004763535296433711,-0.004763535296433711,1.2731061580473098
2024-07-26 05:00:00+00:00,3268.4794921875,0.005170318617865423,3224.90430404242,3269.5258763259067,-1,0.0,-0.005170318617865423,-0.005170318617865423,1.2665407807476536
2024-07-26 06:00:00+00:00,3266.165283203125,-0.0007082891758212934,3227.4049694460996,3269.4036729396016,-1,0.0,0.0007082891758212934,0.0007082891758212934,1.2674381756434225
2024-07-26 07:00:00+00:00,3249.0439453125,-0.0052558181028027635,3228.716422528912,3268.66331920758,-1,0.0,0.0052558181028027635,0.0052558181028027635,1.2741171364780322
2024-07-26 08:00:00+00:00,3254.15478515625,0.0015717929307659379,3230.2581414760234,3268.135736151081,-1,0.0,-0.0015717929307659379,-0.0015717929307659379,1.2721160612198976
2024-07-26 09:00:00+00:00,3256.474365234375,0.0007125517742411148,3231.8470035219843,3267.7116862994967,-1,0.0,-0.0007125517742411148,-0.0007125517742411148,1.2712099355325066
2024-07-26 10:00:00+00:00,3243.0,-0.0041462997717154,3232.5229427024706,3266.813079524831,-1,0.0,0.0041462997717154,0.0041462997717154,1.2764916953107772
2024-07-26 11:00:00+00:00,3247.623291015625,0.0014246064176734203,3233.4381153275103,3266.115269033484,-1,0.0,-0.0014246064176734203,-0.0014246064176734203,1.2746744917567883
2024-07-26 12:00:00+00:00,3238.930908203125,-0.0026801249935482236,3233.7710118654268,3265.1267468213296,-1,0.0,0.0026801249935482236,0.0026801249935482236,1.2780953608514694
2024-07-26 13:00:00+00:00,3249.432373046875,0.0032370178913606698,3234.7201852703633,3264.5560423203615,-1,0.0,-0.0032370178913606698,-0.0032370178913606698,1.2739648322058288
2024-07-26 14:00:00+00:00,3239.70166015625,-0.0029990812747586366,3235.0220928392055,3263.6522466051833,-1,0.0,0.0029990812747586366,0.0029990812747586366,1.2777912913416833
2024-07-26 15:00:00+00:00,3254.227783203125,0.004473761965348894,3236.1860740733828,3263.3095388450647,-1,0.0,-0.004473761965348894,-0.004473761965348894,1.2720875254215285
2024-07-26 16:00:00+00:00,3245.79443359375,-0.0025948693897191824,3236.7683988927993,3262.672625926757,-1,0.0,0.0025948693897191824,0.0025948693897191824,1.2753927128125015
2024-07-26 17:00:00+00:00,3247.60302734375,0.0005570562429449335,3237.4250430413417,3262.1246405236734,-1,0.0,-0.0005570562429449335,-0.0005570562429449335,1.2746824451874972
2024-07-26 18:00:00+00:00,3259.2861328125,0.003590999550146814,3238.7499575729275,3262.021422061437,-1,0.0,-0.003590999550146814,-0.003590999550146814,1.2701132699634003
2024-07-26 19:00:00+00:00,3272.042724609375,0.0039062825640728905,3240.767701029682,3262.38583306322,-1,0.0,-0.0039062825640728905,-0.0039062825640728905,1.2651615263938993
2024-07-26 20:00:00+00:00,3253.94091796875,-0.0055476244064736994,3241.5660778138686,3262.0787452415707,-1,0.0,0.0055476244064736994,0.0055476244064736994,1.2721996717988984
2024-07-26 21:00:00+00:00,3264.5888671875,0.0032669816784789145,3242.9613983819677,3262.17002240325,-1,0.0,-0.0032669816784789145,-0.0032669816784789145,1.2680502005936327
2024-07-26 22:00:00+00:00,3279.809814453125,0.004651603745805054,3245.194635719614,3262.811469386945,-1,0.0,-0.004651603745805054,-0.004651603745805054,1.2621654309498724
2024-07-26 23:00:00+00:00,3277.546142578125,-0.0006904221700802426,3247.1553331049786,3263.3472756848573,-1,0.0,0.0006904221700802426,0.0006904221700802426,1.2630371588412121
2024-07-27 00:00:00+00:00,3260.51806640625,-0.005208916318101262,3247.965195729298,3263.244395347444,-1,0.0,0.005208916318101262,0.005208916318101262,1.2696333783715528
2024-07-27 01:00:00+00:00,3248.5546875,-0.003675912938649218,3248.0009225032804,3262.7102241529446,-1,0.0,0.003675912938649218,0.003675912938649218,1.27430902851096
2024-07-27 02:00:00+00:00,3258.290771484375,0.0029925687682846895,3248.624549714256,3262.549516783165,-1,0.0,-0.0029925687682846895,-0.0029925687682846895,1.270501271440225
2024-07-27 03:00:00+00:00,3246.086669921875,-0.0037525853915595228,3248.4707388177485,3261.950867806342,-1,0.0,0.0037525853915595228,0.0037525853915595228,1.27527789268562
2024-07-27 04:00:00+00:00,3254.903564453125,0.0027124790591189136,3248.8606070380747,3261.694602229841,-1,0.0,-0.0027124790591189136,-0.0027124790591189136,1.2718234153239432
2024-07-27 05:00:00+00:00,3253.54833984375,-0.00041645068562822787,3249.144712056601,3261.398374506688,-1,0.0,0.00041645068562822787,0.00041645068562822787,1.272353177359478
2024-07-27 06:00:00+00:00,3268.400390625,0.004554490404175579,3250.3117228789283,3261.6529932746457,-1,0.0,-0.004554490404175579,-0.004554490404175579,1.2665714334654214
2024-07-27 07:00:00+00:00,3272.85986328125,0.0013634905733870364,3251.678276842706,3262.0605158203693,-1,0.0,-0.0013634905733870364,-0.0013634905733870364,1.2648456520660727
2024-07-27 08:00:00+00:00,3269.455078125,-0.0010408503699776558,3252.755658738603,3262.3294089951014,-1,0.0,0.0010408503699776558,0.0010408503699776558,1.2661628525163604
2024-07-27 09:00:00+00:00,3277.105224609375,0.0023371509962098187,3254.2313900034983,3262.8667113811102,-1,0.0,-0.0023371509962098187,-0.0023371509962098187,1.2632070941165126
2024-07-27 10:00:00+00:00,3272.379150390625,-0.0014431899576942975,3255.331254269385,3263.212618254205,-1,0.0,0.0014431899576942975,0.0014431899576942975,1.2650314580444313
2024-07-27 11:00:00+00:00,3280.02783203125,0.0023346184494346597,3256.828016557983,3263.8240805734076,-1,0.0,-0.0023346184494346597,-0.0023346184494346597,1.262081537073192
2024-07-27 12:00:00+00:00,3288.5830078125,0.002604867551852223,3258.7525614825,3264.7244052003366,-1,0.0,-0.002604867551852223,-0.002604867551852223,1.2587982599370273
2024-07-27 13:00:00+00:00,3319.695068359375,0.009416156543222741,3262.4460467477656,3266.723338406233,-1,0.0,-0.009416156543222741,-0.009416156543222741,1.247000848767327
2024-07-27 14:00:00+00:00,3308.6201171875,-0.003341712386346875,3265.244475259265,3268.2468576347255,-1,0.0,0.003341712386346875,0.003341712386346875,1.2511749373668741
2024-07-27 15:00:00+00:00,3281.04345703125,-0.008369720496145218,3266.2019893060524,3268.712188521896,-1,0.0,0.008369720496145218,0.008369720496145218,1.261690868196697
2024-07-27 16:00:00+00:00,3273.443359375,-0.002319052970963591,3266.6408602193223,3268.8842310983814,-1,0.0,0.002319052970963591,0.002319052970963591,1.2646201914681174
2024-07-27 17:00:00+00:00,3260.47216796875,-0.003970424286042569,3266.2670000829244,3268.5783378936526,-1,0.0,0.003970424286042569,0.003970424286042569,1.2696512513007676
2024-07-27 18:00:00+00:00,3251.593994140625,-0.0027266858498504187,3265.3777269955126,3267.9607253935133,-1,0.0,0.0027266858498504187,0.0027266858498504187,1.273117915506218
2024-07-27 19:00:00+00:00,3258.233154296875,0.002039735405173465,3264.9447225895346,3267.6069955354374,-1,0.0,-0.002039735405173465,-0.002039735405173465,1.2705237384358354
2024-07-27 20:00:00+00:00,3244.5859375,-0.0041973293859547955,3263.710856826533,3266.769866152294,-1,0.0,0.0041973293859547955,0.0041973293859547955,1.2758677525066633
2024-07-27 21:00:00+00:00,3282.785888671875,0.011704676339124899,3264.8669193626147,3267.3522669712124,-1,0.0,-0.011704676339124899,-0.011704676339124899,1.2610211900135964
2024-07-27 22:00:00+00:00,3276.190673828125,-0.002011050658184334,3265.55320751204,3267.673663584204,-1,0.0,0.002011050658184334,0.002011050658184334,1.2635597192076078
2024-07-27 23:00:00+00:00,3248.000732421875,-0.008641719742566426,3264.489421142939,3266.958284269182,-1,0.0,0.008641719742566426,0.008641719742566426,1.2745263652715084
2024-07-28 00:00:00+00:00,3244.169189453125,-0.0011803583269429415,3263.2578919496177,3266.1295899122033,-1,0.0,0.0011803583269429415,0.0011803583269429415,1.2760316512933405
2024-07-28 01:00:00+00:00,3248.55322265625,0.0013504454960874405,3262.3666998712324,3265.490449284691,-1,0.0,-0.0013504454960874405,-0.0013504454960874405,1.2743096031247918
2024-07-28 02:00:00+00:00,3251.22412109375,0.0008218431021798521,3261.691392066537,3264.9716737140934,-1,0.0,-0.0008218431021798521,-0.0008218431021798521,1.2732627508005256
2024-07-28 03:00:00+00:00,3239.7529296875,-0.003534507442785383,3260.3617882859894,3264.0546284767315,-1,0.0,0.003534507442785383,0.003534507442785383,1.2777710701205083
2024-07-28 04:00:00+00:00,3228.928955078125,-0.0033465812368623257,3258.456768091574,3262.7773312621953,-1,0.0,0.0033465812368623257,0.0033465812368623257,1.2820543980636108
2024-07-28 05:00:00+00:00,3219.436767578125,-0.002944062035060252,3256.0919195756073,3261.2013107645435,-1,0.0,0.002944062035060252,0.002944062035060252,1.2858344073044117
2024-07-28 06:00:00+00:00,3221.6005859375,0.0006718850775162498,3254.001535718753,3259.7612844071527,-1,0.0,-0.0006718850775162498,-0.0006718850775162498,1.2849707645208257
2024-07-28 07:00:00+00:00,3227.4619140625,0.001817730790759065,3252.3930738001927,3258.5867618491316,-1,0.0,-0.001817730790759065,-0.001817730790759065,1.2826371551762592
2024-07-28 08:00:00+00:00,3227.200927734375,-8.086753240690137e-05,3250.866277068931,3257.445458790381,-1,0.0,8.086753240690137e-05,8.086753240690137e-05,1.2827408830720246
2024-07-28 09:00:00+00:00,3234.8154296875,0.0023566964415483805,3249.893498439754,3256.6225486411636,-1,0.0,-0.0023566964415483805,-0.0023566964415483805,1.2797214115838325
2024-07-28 10:00:00+00:00,3249.9404296875,0.00466479471395387,3249.8963427577996,3256.3795624973877,-1,0.0,-0.00466479471395387,-0.00466479471395387,1.2737656758499112
2024-07-28 11:00:00+00:00,3257.50634765625,0.002325311796391455,3250.3575551758877,3256.4205365031657,-1,0.0,-0.002325311796391455,-0.002325311796391455,1.2708072145036045
2024-07-28 12:00:00+00:00,3271.9658203125,0.004428993928047563,3251.6671470023493,3256.9858195507913,-1,0.0,-0.004428993928047563,-0.004428993928047563,1.265191262755146
2024-07-28 13:00:00+00:00,3275.121337890625,0.0009639455673080478,3253.088613116791,3257.645292944983,-1,0.0,-0.0009639455673080478,-0.0009639455673080478,1.2639722748589954
2024-07-28 14:00:00+00:00,3263.64697265625,-0.003509644773289908,3253.72851369494,3257.8635358435795,-1,0.0,0.003509644773289908,0.003509644773289908,1.2684161622185561
2024-07-28 15:00:00+00:00,3269.167724609375,0.0016901606805626002,3254.66422344733,3258.274597253254,-1,0.0,-0.0016901606805626002,-0.0016901606805626002,1.2662741457804794
2024-07-28 16:00:00+00:00,3266.939697265625,-0.0006817597344228581,3255.4081915575302,3258.589691799165,-1,0.0,0.0006817597344228581,0.0006817597344228581,1.267137734852492
2024-07-28 17:00:00+00:00,3271.01025390625,0.0012452090324920357,3256.3537710938167,3259.041348603068,-1,0.0,-0.0012452090324920357,-0.0012452090324920357,1.2655608654693922
2024-07-28 18:00:00+00:00,3275.544921875,0.0013853602611580687,3257.5168711411616,3259.6414785402408,-1,0.0,-0.0013853602611580687,-0.0013853602611580687,1.263808821624467
2024-07-28 19:00:00+00:00,3272.5166015625,-0.0009249517639880806,3258.4259457121525,3260.109664831968,-1,0.0,0.0009249517639880806,0.0009249517639880806,1.2649783246069162
2024-07-28 20:00:00+00:00,3261.102783203125,-0.003493876608991979,3258.5881782873635,3260.1457782272837,-1,0.0,0.003493876608991979,0.003493876608991979,1.26940573269107
2024-07-28 21:00:00+00:00,3262.970947265625,0.000572698651407327,3258.853800649683,3260.2485116468615,-1,0.0,-0.000572698651407327,-0.000572698651407327,1.268678953872358
2024-07-28 22:00:00+00:00,3259.62255859375,-0.0010267047802385851,3258.900392040233,3260.225749717657,-1,0.0,0.0010267047802385851,0.0010267047802385851,1.269982181519434
2024-07-28 23:00:00+00:00,3271.92431640625,0.003766878687120966,3259.6897207896886,3260.6511521427033,-1,0.0,-0.003766878687120966,-0.003766878687120966,1.2652073115308757
2024-07-29 00:00:00+00:00,3284.392822265625,0.003803513657798741,3261.1868784548974,3261.5144856017323,-1,0.0,-0.003803513657798741,-0.003803513657798741,1.2604042183471973
2024-07-29 01:00:00+00:00,3280.405029296875,-0.001214902133900523,3262.351614869563,3262.201414463384,1,2.0,0.001214902133900523,0.001214902133900523,1.261936416668691
2024-07-29 02:00:00+00:00,3330.8828125,0.015270478401873386,3266.5050207865597,3264.6989198465694,1,0.0,0.015270478401873386,0.015270478401873386,1.2813546751726979
2024-07-29 03:00:00+00:00,3348.62841796875,0.005313456810580639,3271.48219637336,3267.750901596509,1,0.0,0.005313456810580639,0.005313456810580639,1.288181218107748
2024-07-29 04:00:00+00:00,3342.151123046875,-0.001936186032041185,3275.7651616263006,3270.45636419474,1,0.0,-0.001936186032041185,-0.001936186032041185,1.2856894726463137
2024-07-29 05:00:00+00:00,3365.465087890625,0.00695151839195371,3281.2015207938357,3273.9112268746353,1,0.0,0.00695151839195371,0.00695151839195371,1.294658103346032
2024-07-29 06:00:00+00:00,3374.7998046875,0.0027698385489723244,3286.874144060119,3277.579902431512,1,0.0,0.0027698385489723244,0.0027698385489723244,1.2982490681689918
2024-07-29 07:00:00+00:00,3366.93408203125,-0.002333443104536779,3291.7262615129152,3280.8291453260867,1,0.0,-0.002333443104536779,-0.002333443104536779,1.29522320954035
2024-07-29 08:00:00+00:00,3372.64208984375,0.0016938777845155756,3296.6302511087238,3284.16779785404,1,0.0,0.0016938777845155756,0.0016938777845155756,1.2974190185520094
2024-07-29 09:00:00+00:00,3393.19775390625,0.006076326896023568,3302.482827035847,3288.13252352871,1,0.0,0.006076326896023568,0.006076326896023568,1.3053265607053748
2024-07-29 10:00:00+00:00,3386.55029296875,-0.001960976432083991,3307.577824971175,3291.711351508386,1,0.0,-0.001960976432083991,-0.001960976432083991,1.302769354213952
2024-07-29 11:00:00+00:00,3376.5009765625,-0.0029718313234254534,3311.7549856736796,3294.794610601295,1,0.0,-0.0029718313234254534,-0.0029718313234254534,1.298903490632347
2024-07-29 12:00:00+00:00,3375.52099609375,-0.00029027763227066424,3315.619592365805,3297.7301155283226,1,0.0,-0.00029027763227066424,-0.00029027763227066424,1.2985265027207642
2024-07-29 13:00:00+00:00,3346.89013671875,-0.008518084337615486,3317.5147768720444,3299.517752662537,1,0.0,-0.008518084337615486,-0.008518084337615486,1.2875125200682696
2024-07-29 14:00:00+00:00,3324.00048828125,-0.006862573397265864,3317.9078502907846,3300.4080339577713,1,0.0,-0.006862573397265864,-0.006862573397265864,1.2787071193113342
2024-07-29 15:00:00+00:00,3308.949951171875,-0.0045381201251693155,3317.3649473138817,3300.718649129196,1,0.0,-0.0045381201251693155,-0.0045381201251693155,1.2729173400922678
2024-07-29 16:00:00+00:00,3270.835693359375,-0.01158538778692353,3314.5449925287603,3299.631996192102,1,0.0,-0.01158538778692353,-0.01158538778692353,1.2582551963940543
2024-07-29 17:00:00+00:00,3312.051025390625,0.012522126644533753,3314.393843005237,3300.0835972538707,1,0.0,0.012522126644533753,0.012522126644533753,1.2741102898812369
2024-07-29 18:00:00+00:00,3311.90673828125,-4.3565226272795294e-05,3314.243109385602,3300.51352965487,1,0.0,-4.3565226272795294e-05,-4.3565226272795294e-05,1.2740547841872296
2024-07-29 19:00:00+00:00,3308.524658203125,-0.001021709967157557,3313.8965365866648,3300.8048434202633,1,0.0,-0.001021709967157557,-0.001021709967157557,1.2727537344764288
2024-07-29 20:00:00+00:00,3324.73046875,0.004886241364153854,3314.553138535958,3301.674866159533,1,0.0,0.004886241364153854,0.004886241364153854,1.2789879349206097
